timestep [],time [Myr],sac_1 [m],sac_2 [m],sac_3 [m]
2916,0.5832,31.99995624953272,39.429278746066494,47.07456872157426
2917,0.5834,32.000865274139464,39.429010724361156,47.131540044129224
2918,0.5836,32.08482694597158,39.4484416993913,47.168093980671834
2919,0.5838,32.08473660327167,39.448151291004606,47.1667309215765
2920,0.584,32.16722454149385,39.46750423182433,47.23113947307218
2921,0.5842,32.167440087916134,39.46720395057579,47.266911756447314
2922,0.5844,32.24863133669624,39.46690816646201,47.302220317812655
2923,0.5846,32.32422620978349,39.46661866393267,47.3345112953797
2924,0.5848,32.32441671713224,39.48625975577388,47.36626657199853
2925,0.585,32.400985278002395,39.48611372810916,47.399259490900896
2926,0.5852,32.401222073994894,39.50568614737386,47.431820800086435
2927,0.5854,32.46920459161069,39.50553503050396,47.46408775129117
2928,0.5856,32.469168288309895,39.505404019139874,47.49705665083762
2929,0.5858,32.53189600665374,39.525648665826196,47.53009483266234
2930,0.586,32.53189986342315,39.549254289839105,47.562298809214134
2931,0.5862,32.59952838829996,39.57673826055411,47.594772040542324
2932,0.5864,32.62943464986081,39.58698307525883,47.62712360270585
2933,0.5866,32.66116878443966,39.71356008804842,47.65951794613269
2934,0.5868,32.695596863759896,39.82154329100339,47.65946799959212
2935,0.587,32.69564682497596,39.92145448572342,47.66032837125711
2936,0.5872,32.69622303206826,40.0057918645473,47.660212459123386
2937,0.5874,32.779718247212834,40.08244895487957,47.739480431570875
2938,0.5876,32.780105271861274,40.084280616104046,47.81747490488754
2939,0.5878,32.78045058759305,40.09109068136236,47.85837495037118
2940,0.588,32.801112391352945,40.17118695868899,47.85805255517318
2941,0.5882,32.8216208643942,40.23352790143059,47.85778169878074
2942,0.5884,32.841877126342105,40.30253309602465,47.87949935452501
2943,0.5886,32.86253492042388,40.37610316749605,47.898973202769625
2944,0.5888,32.86349376863939,40.379826216004794,47.92097050778401
2945,0.589,32.94821144418149,40.45901733223696,47.92292045647054
2946,0.5892,32.94870966213623,40.45940179136823,47.94286746751126
2947,0.5894,32.949243192441344,40.534367038594034,47.94328916215926
2948,0.5896,32.95061990710695,40.53352805606987,47.963372971650564
2949,0.5898,32.952930305223546,40.53775217519327,47.9634227906173
2950,0.59,32.97496456835717,40.62066350295071,47.963464892936514
2951,0.5902,32.97609201702936,40.61920787395437,47.96349939014361
2952,0.5904,32.97788571672173,40.70099388771676,47.96353340130523
2953,0.5906,33.068037957972784,40.69966611629018,47.98586434209143
2954,0.5908,33.068821761481026,40.69834868966286,48.00944618377575
2955,0.591,33.06960651790652,40.783885398229486,48.03116542950185
2956,0.5912,33.15437827440755,40.78237630310049,48.05339653473114
2957,0.5914,33.23532208156861,40.780886057541224,48.07891036487529
2958,0.5916,33.235272385630125,40.78317869175831,48.10268008712705
2959,0.5918,33.31372583488789,40.78656912274364,48.12954363188215
2960,0.592,33.31335930433519,40.88143633597533,48.157359333691375
2961,0.5922,33.31300206480532,40.880955680953775,48.181394142492536
2962,0.5924,33.31331602149741,40.88535857767289,48.21019678902588
2963,0.5926,33.39176387339206,40.886573435158745,48.231037471074586
2964,0.5928,33.391258442892095,40.89055294797439,48.25200382652865
2965,0.593,33.46708577930061,40.99115245632142,48.27676629512184
2966,0.5932,33.54021911464223,41.086639529638596,48.30190657721799
2967,0.5934,33.61426937855877,41.08635519445017,48.30338465869933
2968,0.5936,33.61516376017568,41.09092478772475,48.32468466546921
2969,0.5938,33.68796080027595,41.18749078975089,48.35037052514682
2970,0.594,33.68724044812619,41.18740673047469,48.35132419918961
2971,0.5942,33.6865270083964,41.18732828552746,48.35226716377791
2972,0.5944,33.760040547583486,41.192722791579186,48.36286641475785
2973,0.5946,33.832766128523346,41.27746715115237,48.48131242483984
2974,0.5948,33.831829178671605,41.35618441334891,48.58968659737867
2975,0.595,33.9013027401554,41.35816041562912,48.589375576665795
2976,0.5952,33.902798723749775,41.43676443514971,48.58915153786287
2977,0.5954,33.97676883337054,41.436583903966834,48.69133928563823
2978,0.5956,34.04727398048649,41.43643646141807,48.691079990879835
2979,0.5958,34.04632062351398,41.513657177672876,48.69082787143894
2980,0.596,34.11946663026416,41.51338220071423,48.79306652469469
2981,0.5962,34.11874170233711,41.61187709460548,48.79352273672995
2982,0.5964,34.11847974457391,41.70929391057159,48.7962902205191
2983,0.5966,34.18956107807221,41.79132890401017,48.803701126565535
2984,0.5968,34.189083222323006,41.882324624147806,48.88547684708724
2985,0.597,34.18872684800374,41.88166353192245,48.97383697524892
2986,0.5972,34.26046642110562,41.88102445828161,49.052566527871406
2987,0.5974,34.25996034862816,41.88459289491802,49.13072755651528
2988,0.5976,34.33420349849402,41.98760095231103,49.135286273416355
2989,0.5978,34.40516488245341,41.98734389303819,49.21873157751782
2990,0.598,34.47308368053575,41.987946994080026,49.22344285487812
2991,0.5982,34.5402408176443,41.98863015595959,49.223953504544895
2992,0.5984,34.60656891718259,41.989408006864274,49.224448609791466
2993,0.5986,34.67178299459895,41.99028460965647,49.22501053604103
2994,0.5988,34.67019673608692,42.01330891565952,49.22585238500087
2995,0.599,34.66877114503698,42.037707781765874,49.22675234404709
2996,0.5992,34.66962544381886,42.06392659351706,49.34306724249573
2997,0.5994,34.69024425421685,42.08842058177041,49.34403363694157
2998,0.5996,34.709050255185815,42.11307007364939,49.34498674905182
2999,0.5998,34.71264273364583,42.13788322752021,49.453140150943554
3000,0.6,34.7135350902495,42.138962299651595,49.453952879938704
3001,0.6002,34.79248582716982,42.14623294065232,49.56234460179476
3002,0.6004,34.79429915703329,42.26038134546712,49.65831233575945
3003,0.6006,34.87459693995453,42.363903826848336,49.65996980080779
3004,0.6008,34.95245788710643,42.3639486331691,49.665493366861256
3005,0.601,34.9547724597215,42.447756301497876,49.66676426181375
3006,0.6012,34.95674056083582,42.45399729427589,49.77986910763148
3007,0.6014,35.038722500074606,42.54438883910726,49.78073964124063
3008,0.6016,35.03868458601364,42.54624566385591,49.78158796974486
3009,0.6018,35.11639531083138,42.54823716971055,49.7824146369268
3010,0.602,35.19358120400613,42.65703058666332,49.894821697925785
3011,0.6022,35.267748865528326,42.65764147240617,49.99607885312589
3012,0.6024,35.34046576397426,42.658709262608475,49.99592845204284
3013,0.6026,35.34051331209232,42.6620484688335,49.99723798765392
3014,0.6028,35.34299341315063,42.77797279921564,50.020898478693006
3015,0.603,35.419139648141254,42.77877762513342,50.02566754875588
3016,0.6032,35.4186556859674,42.86714195245481,50.14403605808389
3017,0.6034,35.492972197794124,42.86802419963296,50.144801856570936
3018,0.6036,35.49515751430196,42.983628465254306,50.1660357924002
3019,0.6038,35.49469819784087,42.98384216716267,50.166633471957184
3020,0.604,35.51340831140297,43.08972629625773,50.18769427797202
3021,0.6042,35.53253386411379,43.08990388490698,50.18828807892389
3022,0.6044,35.55170777523407,43.09008225015752,50.189019190067356
3023,0.6046,35.570751429017676,43.09026123582933,50.29709322777306
3024,0.6048,35.58991160388342,43.090440794068705,50.39541150261991
3025,0.605,35.60902190581035,43.09193644345886,50.394978990724766
3026,0.6052,35.608811209668126,43.2090203870317,50.39454491180534
3027,0.6054,35.631718634804656,43.30722852364811,50.39472665770457
3028,0.6056,35.650732564435934,43.39281793981257,50.49671312082649
3029,0.6058,35.67211611119448,43.39317883842832,50.49695921153249
3030,0.606,35.694346637139155,43.3937194222822,50.592869760789654
3031,0.6062,35.71736379811168,43.39475632758504,50.601177613668376
3032,0.6064,35.7375316362308,43.395987074471144,50.70579219202678
3033,0.6066,35.75833168802658,43.39799814361521,50.70564605519548
3034,0.6068,35.77928529135365,43.39998369475256,50.705537071071404
3035,0.607,35.80029340828444,43.40255916039913,50.80722562183039
3036,0.6072,35.821249520171186,43.405368266436255,50.807070636256626
3037,0.6074,35.84222003017591,43.40843366406006,50.807413049301275
3038,0.6076,35.84313824056567,43.53487773093921,50.82694764638486
3039,0.6078,35.86438462393006,43.53789455000343,50.846758781159046
3040,0.608,35.86529990068253,43.62884925808038,50.84663719069548
3041,0.6082,35.8864896999216,43.63066324285349,50.84651088299684
3042,0.6084,35.90755560292433,43.72287032960759,50.84639864666737
3043,0.6086,35.90800759303581,43.72433421898143,50.84747815164206
3044,0.6088,35.90850646378212,43.7257817634991,50.93073001141613
3045,0.609,35.912662205073,43.815264711366495,51.01055203359079
3046,0.6092,35.99947367581513,43.901257627937085,51.08918195646132
3047,0.6094,36.000017408387556,43.901524050633626,51.088695549747065
3048,0.6096,36.000748317158134,43.92309479589764,51.10847670601025
3049,0.6098,36.1055802782042,43.94403468198618,51.129472564851014
3050,0.61,36.21230757259278,43.94923442536829,51.131812843400695
3051,0.6102,36.225209609135284,43.95088686884624,51.13253370935429
3052,0.6104,36.225593988350305,43.95259113050666,51.15393201321074
3053,0.6106,36.319218747352885,44.08111079103774,51.175580502563484
3054,0.6108,36.40021346517394,44.19172349628977,51.177239926797476
3055,0.611,36.39888228174937,44.283917580959404,51.180151885765035
3056,0.6112,36.47763105587252,44.36647719557393,51.18445424505397
3057,0.6114,36.4780114204264,44.4219977661884,51.21068063296644
3058,0.6116,36.57318530156823,44.42076747529197,51.23744275946977
3059,0.6118,36.666711937109646,44.41957719469642,51.26647957186344
3060,0.612,36.758360157615236,44.50846993684588,51.268173343523934
3061,0.6122,36.84041163504624,44.56427897167569,51.272112841803
3062,0.6124,36.917640028716946,44.56330876758021,51.27424150334646
3063,0.6126,37.000694493871634,44.63390437151572,51.43555742826767
3064,0.6128,37.079705545906734,44.6693103666845,51.57245556109915
3065,0.613,37.15727447435731,44.70215572705053,51.689611471803914
3066,0.6132,37.216764416970356,44.73430849349033,51.69127976320866
3067,0.6134,37.25813436024487,44.765880350153886,51.69418876814023
3068,0.6136,37.29340335055296,44.79808034943059,51.70036980887889
3069,0.6138,37.327315497529725,44.8302727854674,51.72985610463742
3070,0.614,37.35916993843598,44.86240568829072,51.73602630028522
3071,0.6142,37.39411585992073,44.89406227821887,51.758424937372155
3072,0.6144,37.39503573085472,44.89316791948608,51.75997985103806
3073,0.6146,37.395886939683066,44.89314879417066,51.76151359668661
3074,0.6148,37.39517102887898,44.98676956495217,51.85064680937996
3075,0.615,37.39446725278263,44.98581445891734,51.933078598914875
3076,0.6152,37.48148204076766,44.98488187376614,52.01656223930566
3077,0.6154,37.484433237451476,44.98753402527956,52.01689734920447
3078,0.6156,37.57569485195305,45.00708204183064,52.01737887738275
3079,0.6158,37.649843728239546,45.02864975811488,52.01784629329566
3080,0.616,37.64852924156421,45.050035571149344,52.02216131886389
3081,0.6162,37.667166954240024,45.07005551369026,52.137592253310544
3082,0.6164,37.685647335714584,45.07031247258566,52.13809024621206
3083,0.6166,37.68473648327214,45.09034193919552,52.22308128307292
3084,0.6168,37.683833444969906,45.110361036984635,52.22304118465017
3085,0.617,37.6858744853933,45.11053167054882,52.24285393565234
3086,0.6172,37.7635057528543,45.11069969096662,52.24520428146072
3087,0.6174,37.83671814608818,45.1108714707257,52.32590380582478
3088,0.6176,37.83589399478397,45.11356896081197,52.40209174928515
3089,0.6178,37.85797511417731,45.19538295639351,52.40132610480177
3090,0.618,37.878689723155276,45.27174326865495,52.47274312618933
3091,0.6182,37.87875120813,45.34989904188909,52.551289268979595
3092,0.6184,37.95390287586332,45.42546248865246,52.56098193378727
3093,0.6186,37.95326703807228,45.42497909312771,52.64238076151088
3094,0.6188,37.973515148507715,45.50793640618176,52.64833858254709
3095,0.619,37.973870067972285,45.594771812230725,52.65676207307779
3096,0.6192,37.9782570244958,45.67809525649377,52.74580789261159
3097,0.6194,38.05508954416663,45.712733596101224,52.75158370432281
3098,0.6196,38.05487234907056,45.74742576332813,52.75845019793322
3099,0.6198,38.05465222053337,45.74655383448291,52.76489524857249
3100,0.62,38.054488709172766,45.74555543566441,52.84107712142548
3101,0.6202,38.1496509919051,45.84508702821413,52.84699010090375
3102,0.6204,38.23644053721929,45.84478189822388,52.92830435832108
3103,0.6206,38.239941642538156,45.8444736178691,52.92812427571793
3104,0.6208,38.32180702635364,45.84416232470324,52.92794686836748
3105,0.621,38.40711232478498,45.94538134279763,52.929545308547574
3106,0.6212,38.47959441551533,45.94465144976256,53.00973382338499
3107,0.6214,38.51726648525549,45.94410436794767,53.00995576086859
3108,0.6216,38.518335097821236,45.94505137524425,53.0300749732591
3109,0.6218,38.581520452679236,45.96621426897658,53.05020697419634
3110,0.622,38.58072659103676,45.98676873638154,53.050543657333655
3111,0.6222,38.63554365196664,46.007224782500145,53.05086939038682
3112,0.6224,38.667012850934086,46.00758929307421,53.051230589381234
3113,0.6226,38.69584560087957,46.02809052879246,53.07146257382118
3114,0.6228,38.723742055176004,46.04847047841492,53.09177770941864
3115,0.623,38.75180077486616,46.0486770017721,53.092066617265694
3116,0.6232,38.779598483743186,46.06902820477037,53.092348394770084
3117,0.6234,38.80725524783311,46.069216013973524,53.0926267168192
3118,0.6236,38.83428051262054,46.06940234498893,53.174273790376354
3119,0.6238,38.865865584933694,46.08972528402442,53.17449303547283
3120,0.624,38.89557820098319,46.089871520391426,53.174724195003044
3121,0.6242,38.92833954627158,46.090016898829234,53.17574563432595
3122,0.6244,38.927099429797096,46.110250996265634,53.2702900683065
3123,0.6246,38.945166004731455,46.11038877607342,53.36281169068995
3124,0.6248,38.94397959716762,46.130527248688495,53.36422940966802
3125,0.625,39.027367140842394,46.15317119878974,53.457827814314335
3126,0.6252,39.02729603117961,46.1776674442643,53.54430014818673
3127,0.6254,39.02731454221757,46.17832768964916,53.624564601614736
3128,0.6256,39.11198189891014,46.18573283212033,53.70339353661741
3129,0.6258,39.11052241524565,46.308464164367564,53.78098457895364
3130,0.626,39.10917679209955,46.42219941514704,53.85405063324093
3131,0.6262,39.12741685102612,46.42292120780506,53.92703238745065
3132,0.6264,39.1457338600227,46.4266614704981,53.99328444192579
3133,0.6266,39.14482117314993,46.51757400514057,54.0600669284343
3134,0.6268,39.1448777975429,46.51911602695658,54.128602395845014
3135,0.627,39.16425147555726,46.60834764861595,54.1972530749093
3136,0.6272,39.18353463026992,46.60957102008395,54.26551542501062
3137,0.6274,39.18315536568471,46.610513563839184,54.33526274209762
3138,0.6276,39.18278015801542,46.61144568682615,54.38346332065256
3139,0.6278,39.18256458057059,46.69541328615973,54.41681415532748
3140,0.628,39.203251113817956,46.77679057015835,54.41421699546701
3141,0.6282,39.20358927132866,46.85506477105386,54.47174221736979
3142,0.6284,39.204098346693854,46.85490352331718,54.46968333008456
3143,0.6286,39.22561976103864,46.874308372352985,54.46805396930799
3144,0.6288,39.247334941974614,46.89387511385416,54.46870554776647
3145,0.629,39.26890393368102,46.913463689727,54.470463999592454
3146,0.6292,39.26966695938277,46.913435833484,54.54689435523526
3147,0.6294,39.29108882534144,46.91328736892015,54.62099446317622
3148,0.6296,39.2917847046202,46.93344714560278,54.65658208915386
3149,0.6298,39.29256887590533,46.933468464383274,54.682309066074815
3150,0.63,39.293468612087615,46.9535265173031,54.68129755466804
3151,0.6302,39.294450486967555,46.95358157285761,54.73058571096419
