timestep [],time [Myr],sac_1 [m],sac_2 [m],sac_3 [m]
3539,0.7078,6.651521230542461,10.78359047427481,15.007750870816855
3540,0.708,6.651521230542461,10.78359047427481,15.007750870816855
3541,0.7082,6.651521230542461,10.78359047427481,15.007750870816855
3542,0.7084,6.651521230542461,10.78359047427481,15.007750870816855
3543,0.7086,6.651521230542461,10.78359047427481,15.007750870816855
3544,0.7088,6.651521230542461,10.78359047427481,15.007750870816855
3545,0.709,6.651521230542461,10.78359047427481,15.007750870816855
3546,0.7092,6.651521230542461,10.78359047427481,15.007750870816855
3547,0.7094,6.651521230542461,10.78359047427481,15.007750870816855
3548,0.7096,6.651521230542461,10.78359047427481,15.007750870816855
3549,0.7098,6.651521230542461,10.78359047427481,15.007750870816855
3550,0.71,6.651521230542461,10.78359047427481,15.007750870816855
3551,0.7102,6.651521230542461,10.78359047427481,15.007750870816855
3552,0.7104,6.651521230542461,10.78359047427481,15.007750870816855
3553,0.7106,6.651521230542461,10.78359047427481,15.007750870816855
3554,0.7108,6.651521230542461,10.78359047427481,15.007750870816855
3555,0.711,6.651521230542461,10.78359047427481,15.007750870816855
3556,0.7112,6.651521230542461,10.78359047427481,15.007750870816855
3557,0.7114,6.651521230542461,10.78359047427481,15.007750870816855
3558,0.7116,6.651521230542461,10.78359047427481,15.007750870816855
3559,0.7118,6.651521230542461,10.78359047427481,15.007750870816855
3560,0.712,6.651521230542461,10.78359047427481,15.007750870816855
3561,0.7122,6.651521230542461,10.78359047427481,15.007750870816855
3562,0.7124,6.651521230542461,10.78359047427481,15.007750870816855
3563,0.7126,6.651521230542461,10.78359047427481,15.007750870816855
3564,0.7128,6.651521230542461,10.78359047427481,15.007750870816855
3565,0.713,6.651521230542461,10.78359047427481,15.007750870816855
3566,0.7132,6.651521230542461,10.78359047427481,15.007750870816855
3567,0.7134,6.651521230542461,10.78359047427481,15.007750870816855
3568,0.7136,6.651521230542461,10.78359047427481,15.007750870816855
3569,0.7138,6.651521230542461,10.78359047427481,15.007750870816855
3570,0.714,6.651521230542461,10.78359047427481,15.007750870816855
3571,0.7142,6.651521230542461,10.78359047427481,15.007750870816855
3572,0.7144,6.651521230542461,10.78359047427481,15.007750870816855
3573,0.7146,6.651521230542461,10.78359047427481,15.007750870816855
3574,0.7148,6.651521230542461,10.78359047427481,15.007750870816855
3575,0.715,6.651521230542461,10.78359047427481,15.007750870816855
3576,0.7152,6.651521230542461,10.78359047427481,15.007750870816855
3577,0.7154,6.651521230542461,10.78359047427481,15.007750870816855
3578,0.7156,6.651521230542461,10.78359047427481,15.007750870816855
3579,0.7158,6.651521230542461,10.78359047427481,15.007750870816855
3580,0.716,6.651521230542461,10.78359047427481,15.007750870816855
3581,0.7162,6.651521230542461,10.78359047427481,15.007750870816855
3582,0.7164,6.651521230542461,10.78359047427481,15.007750870816855
3583,0.7166,6.651521230542461,10.78359047427481,15.007750870816855
3584,0.7168,6.651521230542461,10.78359047427481,15.007750870816855
3585,0.717,6.651521230542461,10.78359047427481,15.007750870816855
3586,0.7172,6.651521230542461,10.78359047427481,15.007750870816855
3587,0.7174,6.651521230542461,10.78359047427481,15.007750870816855
3588,0.7176,6.651521230542461,10.78359047427481,15.007750870816855
3589,0.7178,6.651521230542461,10.78359047427481,15.007750870816855
3590,0.718,6.651521230542461,10.78359047427481,15.007750870816855
3591,0.7182,6.651521230542461,10.78359047427481,15.007750870816855
3592,0.7184,6.651521230542461,10.78359047427481,15.007750870816855
3593,0.7186,6.651521230542461,10.78359047427481,15.007750870816855
3594,0.7188,6.651521230542461,10.78359047427481,15.007750870816855
3595,0.719,6.651521230542461,10.78359047427481,15.007750870816855
3596,0.7192,6.651521230542461,10.78359047427481,15.007750870816855
3597,0.7194,6.651521230542461,10.78359047427481,15.007750870816855
3598,0.7196,6.651521230542461,10.78359047427481,15.007750870816855
3599,0.7198,6.651521230542461,10.78359047427481,15.007750870816855
3600,0.72,6.651521230542461,10.78359047427481,15.007750870816855
3601,0.7202,6.651521230542461,10.78359047427481,15.007750870816855
3602,0.7204,6.651521230542461,10.78359047427481,15.007750870816855
3603,0.7206,6.651521230542461,10.78359047427481,15.007750870816855
3604,0.7208,6.651521230542461,10.78359047427481,15.007750870816855
3605,0.721,6.651521230542461,10.78359047427481,15.007750870816855
3606,0.7212,6.651521230542461,10.78359047427481,15.007750870816855
3607,0.7214,6.651521230542461,10.78359047427481,15.007750870816855
3608,0.7216,6.651521230542461,10.78359047427481,15.007750870816855
3609,0.7218,6.651521230542461,10.78359047427481,15.007750870816855
3610,0.722,6.651521230542461,10.78359047427481,15.007750870816855
3611,0.7222,6.651521230542461,10.78359047427481,15.007750870816855
3612,0.7224,6.651521230542461,10.78359047427481,15.007750870816855
3613,0.7226,6.651521230542461,10.78359047427481,15.007750870816855
3614,0.7228,6.651521230542461,10.78359047427481,15.007750870816855
3615,0.723,6.651521230542461,10.78359047427481,15.007750870816855
3616,0.7232,6.651521230542461,10.78359047427481,15.007750870816855
3617,0.7234,6.651521230542461,10.78359047427481,15.007750870816855
3618,0.7236,6.651521230542461,10.78359047427481,15.007750870816855
3619,0.7238,6.651521230542461,10.78359047427481,15.007750870816855
3620,0.724,6.651521230542461,10.78359047427481,15.007750870816855
3621,0.7242,6.651521230542461,10.78359047427481,15.007750870816855
3622,0.7244,6.651521230542461,10.78359047427481,15.007750870816855
3623,0.7246,6.651521230542461,10.78359047427481,15.007750870816855
3624,0.7248,6.651521230542461,10.78359047427481,15.007750870816855
3625,0.725,6.651521230542461,10.78359047427481,15.007750870816855
3626,0.7252,6.651521230542461,10.78359047427481,15.007750870816855
3627,0.7254,6.651521230542461,10.78359047427481,15.007750870816855
3628,0.7256,6.651521230542461,10.78359047427481,15.007750870816855
3629,0.7258,6.651521230542461,10.78359047427481,15.007750870816855
3630,0.726,6.651521230542461,10.78359047427481,15.007750870816855
3631,0.7262,6.651521230542461,10.78359047427481,15.007750870816855
3632,0.7264,6.651521230542461,10.78359047427481,15.007750870816855
3633,0.7266,6.651521230542461,10.78359047427481,15.007750870816855
3634,0.7268,6.651521230542461,10.78359047427481,15.007750870816855
3635,0.727,6.651521230542461,10.78359047427481,15.007750870816855
3636,0.7272,6.651521230542461,10.78359047427481,15.007750870816855
3637,0.7274,6.651521230542461,10.78359047427481,15.007750870816855
3638,0.7276,6.651521230542461,10.78359047427481,15.007750870816855
3639,0.7278,6.651521230542461,10.78359047427481,15.007750870816855
3640,0.728,6.651521230542461,10.78359047427481,15.007750870816855
3641,0.7282,6.651521230542461,10.78359047427481,15.007750870816855
3642,0.7284,6.651521230542461,10.78359047427481,15.007750870816855
3643,0.7286,6.651521230542461,10.78359047427481,15.007750870816855
3644,0.7288,6.651521230542461,10.78359047427481,15.007750870816855
3645,0.729,6.651521230542461,10.78359047427481,15.007750870816855
3646,0.7292,6.651521230542461,10.78359047427481,15.007750870816855
3647,0.7294,6.651521230542461,10.78359047427481,15.007750870816855
3648,0.7296,6.651521230542461,10.78359047427481,15.007750870816855
3649,0.7298,6.651521230542461,10.78359047427481,15.007750870816855
3650,0.73,6.651521230542461,10.78359047427481,15.007750870816855
3651,0.7302,6.651521230542461,10.78359047427481,15.007750870816855
3652,0.7304,6.651521230542461,10.78359047427481,15.077254208786254
3653,0.7306,6.651521230542461,10.78359047427481,15.099877177725876
3654,0.7308,6.651521230542461,10.796616145033694,15.108128393556608
3655,0.731,6.704363520780499,10.815863271362135,15.113933375658073
3656,0.7312,6.716079113602433,10.821172478818976,15.118271975513084
3657,0.7314,6.719539956857952,10.822894625482018,15.121593569343755
3658,0.7316,6.778393054308875,10.824041073599703,15.124429752323506
3659,0.7318,6.792566965174778,10.88389576877539,15.127113205576155
3660,0.732,6.798201618027438,10.953935059985753,15.130328137851107
3661,0.7322,6.854526798058261,10.9723524750536,15.133032564584097
3662,0.7324,6.868759031677793,11.03303756874579,15.135422936787426
3663,0.7326,6.875246623360962,11.048670422951368,15.137678575922685
3664,0.7328,6.87883289693305,11.05322801983131,15.139866170236525
3665,0.733,6.881933986548324,11.112381355670363,15.14392632943028
3666,0.7332,6.885858795729523,11.187256154666823,15.146694187884135
3667,0.7334,6.886991697924214,11.208345333795823,15.230549172766752
3668,0.7336,6.887309528217926,11.21357110497215,15.256623323800554
3669,0.7338,6.887396944127465,11.214864335351805,15.263746666617436
3670,0.734,6.8874206538830745,11.215184105461157,15.265683726521374
3671,0.7342,6.887427020309714,11.215263120885949,15.266209786986447
3672,0.7344,6.887428717178667,11.215282634460072,15.26635259359145
3673,0.7346,6.887429166952937,11.215287451055193,15.26639135321868
3674,0.7348,6.887429285671953,11.215288639406472,15.266401871657525
3675,0.735,6.887429316908226,11.215288932476538,15.266404725734944
3676,0.7352,6.887429325106823,11.21528900472669,15.266405500057404
3677,0.7354,6.887429327254724,11.215289022532593,15.266405710105783
3678,0.7356,6.887429327816653,11.215289026919546,15.26640576707756
3679,0.7358,6.8874293279635115,11.215289028000111,15.266405782528203
3680,0.736,6.887429328001864,11.215289028266207,15.26640578671792
3681,0.7362,6.887429328011875,11.215289028331723,15.266405787853923
3682,0.7364,6.887429328014487,11.21528902834785,15.266405788161915
3683,0.7366,6.887429328015168,11.21528902835182,15.266405788245411
3684,0.7368,6.887429328015346,11.215289028352798,15.266405788268045
3685,0.737,6.887429328015392,11.215289028353038,15.26640578827418
3686,0.7372,6.887429328015404,11.215289028353096,15.266405788275843
3687,0.7374,6.887429328015408,11.21528902835311,15.266405788276295
3688,0.7376,6.887429328015409,11.215289028353114,15.266405788276417
3689,0.7378,6.887429328015409,11.215289028353114,15.266405788276451
3690,0.738,6.887429328015409,11.215289028353114,15.26640578827646
3691,0.7382,6.887429328015409,11.215289028353114,15.266405788276462
3692,0.7384,6.887429328015409,11.215289028353114,15.266405788276462
3693,0.7386,6.887429328015409,11.215289028353114,15.266405788276462
3694,0.7388,6.887429328015409,11.215289028353114,15.266405788276462
3695,0.739,6.887429328015409,11.215289028353114,15.266405788276462
3696,0.7392,6.887429328015409,11.215289028353114,15.266405788276462
3697,0.7394,6.887429328015409,11.215289028353114,15.266405788276462
3698,0.7396,6.887429328015409,11.215289028353114,15.266405788276462
3699,0.7398,6.887429328015409,11.215289028353114,15.266405788276462
3700,0.74,6.887429328015409,11.215289028353114,15.266405788276462
3701,0.7402,6.887429328015409,11.215289028353114,15.266405788276462
3702,0.7404,6.887429328015409,11.215289028353114,15.266405788276462
3703,0.7406,6.887429328015409,11.215289028353114,15.266405788276462
3704,0.7408,6.887429328015409,11.215289028353114,15.266405788276462
3705,0.741,6.887429328015409,11.215289028353114,15.266405788276462
3706,0.7412,6.887429328015409,11.215289028353114,15.266405788276462
3707,0.7414,6.887429328015409,11.215289028353114,15.266405788276462
3708,0.7416,6.887429328015409,11.215289028353114,15.266405788276462
3709,0.7418,6.887429328015409,11.215289028353114,15.266405788276462
3710,0.742,6.887429328015409,11.215289028353114,15.266405788276462
3711,0.7422,6.887429328015409,11.215289028353114,15.266405788276462
3712,0.7424,6.887429328015409,11.215289028353114,15.266405788276462
3713,0.7426,6.887429328015409,11.215289028353114,15.266405788276462
3714,0.7428,6.887429328015409,11.215289028353114,15.266405788276462
3715,0.743,6.887429328015409,11.215289028353114,15.266405788276462
3716,0.7432,6.887429328015409,11.215289028353114,15.266405788276462
3717,0.7434,6.887429328015409,11.215289028353114,15.266405788276462
3718,0.7436,6.887429328015409,11.215289028353114,15.266405788276462
3719,0.7438,6.887429328015409,11.215289028353114,15.266405788276462
3720,0.744,6.887429328015409,11.215289028353114,15.266405788276462
3721,0.7442,6.887429328015409,11.215289028353114,15.266405788276462
3722,0.7444,6.887429328015409,11.215289028353114,15.266405788276462
3723,0.7446,6.887429328015409,11.215289028353114,15.266405788276462
3724,0.7448,6.887429328015409,11.215289028353114,15.266405788276462
3725,0.745,6.887429328015409,11.215289028353114,15.266405788276462
3726,0.7452,6.887429328015409,11.215289028353114,15.266405788276462
3727,0.7454,6.887429328015409,11.215289028353114,15.266405788276462
3728,0.7456,6.887429328015409,11.215289028353114,15.266405788276462
3729,0.7458,6.887429328015409,11.215289028353114,15.266405788276462
3730,0.746,6.887429328015409,11.215289028353114,15.266405788276462
3731,0.7462,6.887429328015409,11.215289028353114,15.266405788276462
3732,0.7464,6.887429328015409,11.215289028353114,15.266405788276462
3733,0.7466,6.887429328015409,11.215289028353114,15.266405788276462
3734,0.7468,6.887429328015409,11.215289028353114,15.266405788276462
3735,0.747,6.887429328015409,11.215289028353114,15.266405788276462
3736,0.7472,6.887429328015409,11.215289028353114,15.266405788276462
3737,0.7474,6.887429328015409,11.215289028353114,15.266405788276462
3738,0.7476,6.887429328015409,11.215289028353114,15.266405788276462
3739,0.7478,6.887429328015409,11.215289028353114,15.266405788276462
3740,0.748,6.887429328015409,11.215289028353114,15.266405788276462
3741,0.7482,6.887429328015409,11.215289028353114,15.266405788276462
3742,0.7484,6.887429328015409,11.215289028353114,15.266405788276462
3743,0.7486,6.887429328015409,11.215289028353114,15.266405788276462
3744,0.7488,6.887429328015409,11.215289028353114,15.266405788276462
3745,0.749,6.887429328015409,11.215289028353114,15.266405788276462
3746,0.7492,6.887429328015409,11.215289028353114,15.266405788276462
3747,0.7494,6.887429328015409,11.215289028353114,15.266405788276462
3748,0.7496,6.887429328015409,11.215289028353114,15.266405788276462
3749,0.7498,6.887429328015409,11.215289028353114,15.266405788276462
3750,0.75,6.887429328015409,11.215289028353114,15.266405788276462
3751,0.7502,6.887429328015409,11.215289028353114,15.266405788276462
3752,0.7504,6.887429328015409,11.215289028353114,15.266405788276462
3753,0.7506,6.887429328015409,11.215289028353114,15.266405788276462
3754,0.7508,6.887429328015409,11.215289028353114,15.266405788276462
3755,0.751,6.887429328015409,11.215289028353114,15.266405788276462
3756,0.7512,6.887429328015409,11.215289028353114,15.266405788276462
3757,0.7514,6.887429328015409,11.215289028353114,15.266405788276462
3758,0.7516,6.887429328015409,11.215289028353114,15.266405788276462
3759,0.7518,6.887429328015409,11.215289028353114,15.266405788276462
3760,0.752,6.887429328015409,11.215289028353114,15.266405788276462
3761,0.7522,6.887429328015409,11.215289028353114,15.266405788276462
3762,0.7524,6.887429328015409,11.215289028353114,15.266405788276462
3763,0.7526,6.887429328015409,11.215289028353114,15.266405788276462
3764,0.7528,6.887429328015409,11.215289028353114,15.266405788276462
3765,0.753,6.887429328015409,11.215289028353114,15.266405788276462
3766,0.7532,6.887429328015409,11.215289028353114,15.266405788276462
3767,0.7534,6.887429328015409,11.215289028353114,15.266405788276462
3768,0.7536,6.887429328015409,11.215289028353114,15.266405788276462
3769,0.7538,6.887429328015409,11.215289028353114,15.266405788276462
3770,0.754,6.887429328015409,11.215289028353114,15.266405788276462
3771,0.7542,6.887429328015409,11.215289028353114,15.266405788276462
